Brand,Model Name,Model Image,Technology,2G bands,,3G bands,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Triple,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,Price,Build,Protection,Quad,_1,_1_1,128GB 8GB RAM,Dual,32GB 2GB RAM,32GB 3GB RAM,SAR,128GB 4GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 6GB RAM,64GB 4GB RAM,8GB 1GB RAM,256GB 8GB RAM,256GB 12GB RAM,SAR EU,512GB 12GB RAM,Audio quality,64GB 3GB RAM,256GB 6GB RAM,Single_1,64GB 6GB RAM,Dual_1,Stand-by,Talk time,Infrared port,GPRS,EDGE,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Alert types,Languages,Clock,Alarm,Stand-by_1,Talk time_1,Music play
b'philips',b'Philips 550',b'https://fdn2.gsmarena.com/vv/bigpic/ph550.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2004, Q1'",b'Discontinued',"b'106 x 46 x 18 mm, 75 cc (4.17 x 1.81 x 0.71 in)'",b'89 g (3.14 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 65K colors'",b'',"b'128 x 160 pixels, 9 lines'",,,,,b'No',b'7MB',,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 720 mAh battery',,b'Brown Suede and Silver Silk',,,,,,b'Predictive text input Voice memo/command Organizer Optional digital camera Optional TV-out',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 250 h',b'Up to 5 h',b'Yes',b'Class 10',b'No',"b'500 x 5 fields, Photo call'","b'30 dialed, received and missed calls'","b'SMS, EMS, MMS, Email'",b'4 - embedded',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 639',b'https://fdn2.gsmarena.com/vv/bigpic/ph639.gif',b'GSM',b'GSM 900 / 1800',"b'Second external PolyLED(OLED) display, 80 x 48 pixels Screensavers and wallpapers Downloadable logos'",,,,,"b'2004, Q1'",b'Discontinued',"b'79 x 43 x 21 mm, 71 cc (3.11 x 1.69 x 0.83 in)'",b'82 g (2.89 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 128 pixels, 8 lines, 1:1 ratio'",,,,,b'No',b'1.5MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 600 mAh battery',,"b'3 - Magical Pearl, Surprising Green and Fantastic Grey'",,,,,,b'No',b'Predictive text input Organizer Voice command/dial Optional rotaiting digital VGA camera',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h',b'Yes',b'Class 10',b'No',b'299 x 5 fields',"b'30 received, dialed and missed calls'","b'SMS, MMS, Email, Instant Messaging'",b'Yes - Bricks',b'No',,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'","b'English, French, German, Italian, Russian, Chinese'",,,,,
b'philips',b'Philips 636',b'https://fdn2.gsmarena.com/vv/bigpic/ph636.gif',b'GSM',b'GSM 900 / 1800',b'Second external mono LCD display 80 x 48 pixels Screensavers and wallpapers Downloadable logos',,,,,"b'2004, Q2'",b'Discontinued',"b'79 x 43 x 21 mm, 70 cc (3.11 x 1.69 x 0.83 in)'",b'82 g (2.89 oz)',b'Mini-SIM',"b'CSTN, 65K colors'",b'',"b'128 x 128 pixels, 8 lines, 1:1 ratio'",,,,,b'No',b'1.5MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 600 mAh battery',,"b'Blue Pacific, Red Temptation, Silver Knight'",,,,,,b'No',b'Predictive text input Organizer Optional rotaiting digital VGA camera',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h',,b'Class 10',b'No',b'300 x 8 fields',"b'30 received, dialed and missed calls'","b'SMS, MMS, Email'",b'Yes - Bricks + downloadable (In-Fusio)',b'No',,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'","b'English, French, German, Italian, Russian, Chinese'",,,,,
b'philips',b'Philips 535',b'https://fdn2.gsmarena.com/vv/bigpic/ph535.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,"b'2003, Q4'",b'Discontinued',b'98 x 44 x 18 mm (3.86 x 1.73 x 0.71 in)',b'92 g (3.25 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 128 pixels, 6 lines, 1:1 ratio'",,,,,b'No',b'1.9MB',,,b'No',b'VGA',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'4 - Silver Digit, Red Lens, Blue Focus, and Black Motion'",,,,,,b'Predictive text input Voice dial Voice memo Organizer Exchangeable covers',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 3 h',b'Yes',b'Class 10',b'No',"b'300 x 5 fields, Photo call'","b'30 dialed, received and missed calls'","b'SMS, MMS'",b'1 - Brick game',b'No',,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 355',b'https://fdn2.gsmarena.com/vv/bigpic/ph355.gif',b'GSM',b'GSM 900 / 1800',b'Screensavers and wallpapers 5-way joystick Downloadable pictures',,,,,"b'2004, Q1'",b'Discontinued',"b'106 x 46 x 17 mm, 72 cc (4.17 x 1.81 x 0.67 in)'",b'82 g (2.89 oz)',b'Mini-SIM',"b'CSTN, 65K colors'",b'',"b'128 x 128 pixels, 8 lines, 1:1 ratio'",,,,,b'No',b'8MB',,,b'No',b'CIF',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'Turquoise Ocean, White Antarctic, Black Forrest, Blue Gloss'",,,,,,b'1.5 MB available',b'Predictive text input Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 5 h',,b'Class 10',b'No',"b'300 x 8 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'Yes',b'Yes',,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 350',b'https://fdn2.gsmarena.com/vv/bigpic/ph350.gif',b'GSM',b'GSM 900 / 1800',b'Screensavers and wallpapers 5-way joystick',,,,,"b'2003, Q3'",b'Discontinued',b'106 x 46 x 17 mm (4.17 x 1.81 x 0.67 in)',b'75 g (2.65 oz)',b'Mini-SIM',"b'STN, 4096 colors'",b'',"b'112 x 112 pixels, 7 lines, 1:1 ratio'",,,,,b'No',b'2MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 720 mAh battery',,"b'4 - Red,  Silver, Black and Blue'",,,,,,b'40 voice commands 10 message templates',b'Predictive text input Organizer Voice command Voice memo Optional digital camera',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h',,b'Class 10',b'No',"b'300 x 8 fields, 20 contact groups, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes - Brick',b'Yes',,b'WAP 2.0/xHTML',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 530',b'https://fdn2.gsmarena.com/vv/bigpic/ph530.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,"b'2003, Q3'",b'Discontinued',b'98 x 44 x 18 mm (3.86 x 1.73 x 0.71 in)',b'85 g (3.00 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 128 pixels, 6 lines, 1:1 ratio'",,,,,b'No',b'1MB',,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'Stereo FM radio',b'',b'',b'Removable Li-Ion 720 mAh battery',,"b'5 - Pop Orange, Star White, Techno Green, Jazzy Blue and Soul Black'",,,,,,b'Predictive text input Voice dial Voice memo Organizer Exchangeable covers',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 6 h',b'Yes',b'Class 10',b'No',"b'300 x 5 fields, Photo call'","b'30 dialed, received and missed calls'","b'SMS, EMS, MMS, Email'",b'1 - Brick game',b'No',,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Xenium 9@9 ++',b'https://fdn2.gsmarena.com/vv/bigpic/phxe9a9p.gif',b'GSM',b'GSM 900 / 1800',b'White backlight',,,,,"b'2003, Q2'",b'Discontinued',"b'108 x 44 x 20 mm, 82 cc (4.25 x 1.73 x 0.79 in)'",b'93 g (3.28 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'101 x 80 pixels, 8 lines'",,,,,b'No',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 850 mAh battery',,b'Graphite and Silver',,,,,,b'100 short messages',b'Predictive text input Voice dial Voice memo Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 810 h',b'Up to 7 h 30 min',,b'Class 10',b'No',"b'500 x 5 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS 4.0, Email'",b'Yes',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',"b'English, Bahasa, Chinese, Thai'",b'Yes',b'Yes',,,
b'philips',b'Philips 630',b'https://fdn2.gsmarena.com/vv/bigpic/ph630.gif',b'GSM',b'GSM 900 / 1800',"b'Second mono display 80 x 48 pixels, 3 lines, 7 backlight colors Blue keyboard backlight Analog clock LED in 256 colors Wallpapers'",,,,,"b'2003, Q2'",b'Discontinued',"b'83 x 43 x 22 mm, 73 cc (3.27 x 1.69 x 0.87 in)'",b'78 g (2.75 oz)',b'Mini-SIM',"b'STN, 4096 colors'",b'',"b'128 x 128 pixels, 8 lines, 1:1 ratio'",,,,,b'No',,,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'FM radio',b'',b'',b'Removable Li-Ion 560 mAh battery',,"b'3 - Red, Silver, Pasific blue'",,,,,,"b'100 messages, can be password protected 10 message templates 30 calendar entries'",b'Predictive text input Organizer Voice command',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 200 h',b'Up to 2 h 45 min',,b'Class 10',b'No',"b'300 x 3 fields, 5 co'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, EMS'","b'3 - Smart Move, Reflexes, Lucky Star'",b'No',,b'WAP 1.2.1',b'Vibration; Polyphonic ringtones',"b'English, French, German, Italian, Russian, Chinese'",b'Yes',b'Yes',b'Up to 400 h',b'Up to 5 h',
b'philips',b'Philips 330',b'https://fdn2.gsmarena.com/vv/bigpic/ph330.gif',b'GSM',b'GSM 900 / 1800',b'Blue backlight Light Call function',,,,,"b'2003, Q2'",b'Discontinued',"b'83 x 43 x 22 mm, 64 cc (3.27 x 1.69 x 0.87 in)'",b'79 g (2.79 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'101 x 80 pixels, 8 lines'",,,,,b'No',b'256 KB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 570 mAh battery',,"b'4 - Sparkling Blue, Lacquer White, Brilliant Silver and Shining Red'",,,,,,b'10 Message templates',b'Predictive text input Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h 30 min',,b'No',b'No',b'300 x 8 fields',"b'10 dialed, 10 received, 10 missed calls'","b'SMS, EMS, Email'",b'1 - Arcanoid',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 825',b'https://fdn2.gsmarena.com/vv/bigpic/ph825.gif',b'GSM',b'GSM 900 / 1800',b'500 KB for contacts 7 fields per contact',,,,,b'2002',b'Discontinued',b'98 x 47 x 21 mm (3.86 x 1.85 x 0.83 in)',b'85 g (3.00 oz)',b'Mini-SIM',"b'STN, 4096 colors'",b'',"b'112 x 112 pixels, 9 lines, 1:1 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'Yes',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'4 - Ceramic white, Diamond black, Steel blue and Sterling silver'",,,,,,b'No',b'Predictive text input Voice dial Voice memo Organizer Snap-in front cover',,,,,,,,,,,,,,,,,,,,,,,,,b'400 h',b'5 h',,b'Class 10',b'No',"b'500 entries, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'",b'No',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 625',b'https://fdn2.gsmarena.com/vv/bigpic/ph625.gif',b'GSM',b'GSM 900 / 1800',b'Zoom function',,,,,b'2002',b'Discontinued',"b'104 x 46 x 20 mm, 73 cc (4.09 x 1.81 x 0.79 in)'",b'85 g (3.00 oz)',b'Mini-SIM',b'Graphics',b'',"b'101 x 80 pixels, 8 lines'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'',,,,,,b'7 fields per contact',b'Predictive text input Voice dial Voice memo Organizer Snap-in front cover',,,,,,,,,,,,,,,,,,,,,,,,,b'330 h',b'5 h',,b'Class 10',b'No',"b'300 entries, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'",b'Yes',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 820',b'https://fdn2.gsmarena.com/vv/bigpic/ph820.gif',b'GSM',b'GSM 900 / 1800',b'500 KB for contacts 7 fields per contact',,,,,b'2002',b'Discontinued',b'98 x 47 x 21 mm (3.86 x 1.85 x 0.83 in)',b'85 g (3.00 oz)',b'Mini-SIM',"b'STN, 256 colors'",b'',"b'120 x 130 pixels, 9 lines'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'Yes',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'3',,,,,,b'No',b'Predictive text input Voice dial Voice memo Organizer Snap-in front cover',,,,,,,,,,,,,,,,,,,,,,,,,b'400 h',b'5 h',,b'Class 10',b'No',"b'500 entries, Photo call'","b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'",b'No',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 620',b'https://fdn2.gsmarena.com/vv/bigpic/ph620.gif',b'GSM',b'GSM 900 / 1800',b'Zoom function',,,,,b'2002',b'Discontinued',"b'104 x 46 x 20 mm, 73 cc (4.09 x 1.81 x 0.79 in)'",b'85 g (3.00 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'101 x 80 pixels, 8 lines'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'',,,,,,b'7 fields per contact',b'Predictive text input Voice dial Voice memo Organizer Snap-in front cover',,,,,,,,,,,,,,,,,,,,,,,,,b'330 h',b'5 h',,b'Class 10',b'No',b'300',"b'10 dialed, 10 received, 10 missed calls'","b'SMS, Email'",b'No',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 121',b'https://fdn2.gsmarena.com/vv/bigpic/ph121.gif',b'GSM',b'GSM 900 / 1800',b'Contrast adjustment',,,,,b'2002',b'Discontinued',"b'106 x 49 x 22 mm, 79 cc (4.17 x 1.93 x 0.87 in)'",b'95 g (3.35 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'4 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMh 750 mAh battery',,"b'3 - Storm Black, Whale blue, Opal white'",,,,,,b'No',b'Predictive text input Calculator Euro converter Snap-in front cover',,,,,,,,,,,,,,,,,,,,,,,,,b'350 h',b'4 h',,b'No',b'No',b'SIM only',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'WAP 1.1',b'Vibration; Monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 120',b'https://fdn2.gsmarena.com/vv/bigpic/ph120.gif',b'GSM',b'GSM 900 / 1800',b'Contrast adjustment Snap-in front cover',,,,,b'2002',b'Discontinued',"b'106 x 49 x 22 mm, 79 cc (4.17 x 1.93 x 0.87 in)'",b'95 g (3.35 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'4 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMh 750 mAh battery',,"b'3 - Storm Black, Whale blue, Opal white'",,,,,,b'No',b'Predictive text input Calculator Euro converter',,,,,,,,,,,,,,,,,,,,,,,,,b'350 h',b'4 h',,b'No',b'No',b'SIM only',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'',b'Vibration; Downloadable monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Fisio 610',b'https://fdn2.gsmarena.com/vv/bigpic/phfi610.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys Zoom function Orange backlight',,,,,b'2001',b'Discontinued',b'110 x 45 x 18 mm (4.33 x 1.77 x 0.71 in)',b'90 g (3.17 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'',,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'100 h',b'4 h',,b'Class 4',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'',b'No',,b'WAP',"b'Vibration; Monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Xenium 9@9',b'https://fdn2.gsmarena.com/vv/bigpic/phxe9a9.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys',,,,,b'2000',b'Discontinued',"b'109 x 41 x 22 mm, 85 cc (4.29 x 1.61 x 0.87 in)'",b'95 g (3.35 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'4',,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'up to 600 h',b'3 - 7 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'Bricks',b'No',,b'WAP',"b'Vibration; Monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Xenium',b'https://fdn2.gsmarena.com/vv/bigpic/phxenib.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys',,,,,b'2000',b'Discontinued',"b'109 x 41 x 22 mm, 85 cc (4.29 x 1.61 x 0.87 in)'",b'95 g (3.35 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'3 models, 3 colors each'",,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'up to 500 h',b'3 - 6 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'',b'No',,b'',"b'Vibration; Monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Azalis 268',b'https://fdn2.gsmarena.com/vv/bigpic/phaz268.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys Zoom function Orange backlight',,,,,b'2000',b'Discontinued',b'119 x 44 x 22 mm (4.69 x 1.73 x 0.87 in)',b'99 g (3.49 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 550 mAh battery',,b'',,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'up to 300 h',b'up to 4 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'Bricks',b'No',,b'WAP',"b'Vibration; Downloadable monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Azalis 238',b'https://fdn2.gsmarena.com/vv/bigpic/phazalis.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys Zoom function Orange backlight',,,,,b'2000',b'Discontinued',"b'114 x 51 x 24 mm, 119 cc (4.49 x 2.01 x 0.94 in)'",b'125 g (4.41 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'',,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'up to 500 h',b'6 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'Yes',b'No',,b'WAP',"b'Vibration; Downloadable monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Ozeo 8@8',b'https://fdn2.gsmarena.com/vv/bigpic/phoz8a8.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys Zoom function',,,,,b'2000',b'Discontinued',"b'114 x 51 x 24 mm, 119 cc (4.49 x 2.01 x 0.94 in)'",b'128 g (4.52 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMH 670 mAh battery',,b'4',,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'120 - 300 h',b'3 - 5 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'Bricks',b'No',,b'WAP',"b'Vibration; Monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Ozeo',b'https://fdn2.gsmarena.com/vv/bigpic/phozeob.gif',b'GSM',b'GSM 900 / 1800',b'Soft keys',,,,,b'2000',b'Discontinued',"b'114 x 51 x 24 mm, 119 cc (4.49 x 2.01 x 0.94 in)'",b'128 g (4.52 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'5 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'4',,,,,,b'No',b'Predictive text input Voice dial Voice command Picture messaging Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'120 - 300 h',b'3 - 5 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'Bricks',b'No',,b'',"b'Vibration; Monophonic ringtones, composer'",,b'Yes',b'Yes',,,
b'philips',b'Philips Savvy DB',b'https://fdn2.gsmarena.com/vv/bigpic/phsavdbb.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,b'1999',b'Discontinued',"b'129 x 48 x 24 mm, 140 cc (5.08 x 1.89 x 0.94 in)'",b'140 g (4.94 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'2 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMH battery',,"b'3 - Galaxy Black, Azur Nuit, Lune Galet'",,,,,,b'Voice dial Picture messaging',,,,,,,,,,,,,,,,,,,,,,,,,,b'120 - 200 h',b'2 - 4 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'3',b'No',,b'',b'Vibration; Monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Savvy Vogue',b'https://fdn2.gsmarena.com/vv/bigpic/phsavvob.gif',b'GSM',b'GSM 900',b'No',,,,,b'2000',b'Discontinued',"b'129 x 48 x 24 mm, 140 cc (5.08 x 1.89 x 0.94 in)'",b'140 g (4.94 oz)',b'Mini-SIM',b'Monochrome graphic',b'',b'2 lines',,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable NiMH battery',,"b'4 - Light Blue, Aqua Green, Navy Blue, Coral Bronze'",,,,,,b'Voice dial Picture messaging',,,,,,,,,,,,,,,,,,,,,,,,,,b'120 - 200 h',b'2 - 4 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'3',b'No',,b'',b'Vibration; Monophonic ringtones',,b'Yes',b'Yes',,,
b'philips',b'Philips Genie 2000',b'https://fdn2.gsmarena.com/vv/bigpic/phge2000.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,b'2000',b'Discontinued',"b'110 x 54 x 20 mm, 99 cc (4.33 x 2.13 x 0.79 in)'",b'99 g (3.49 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 64 pixels, 6 lines'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 550 mAh battery',,b'3',,,,,,b'Voice dial Voice command Organizer',,,,,,,,,,,,,,,,,,,,,,,,,,b'110 - 130 h',b'90 - 120 min',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'1',b'No',,b'',b'Vibration; Monophonic ringtones',,b'Yes',b'Yes',b'220 - 260 h',b'3 - 4 h',
b'philips',b'Philips Genie db',b'https://fdn2.gsmarena.com/vv/bigpic/phgendbb.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,b'1999',b'Discontinued',"b'110 x 54 x 20 mm, 99 cc (4.33 x 2.13 x 0.79 in)'",b'95 g (3.35 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 64 pixels, 6 lines'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 550 mAh battery',,b'3',,,,,,b'Voice dial ToDo list',,,,,,,,,,,,,,,,,,,,,,,,,,b'80 h',b'2 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'',b'Monophonic ringtones',,b'Yes',b'Yes',b'525 h',b'8 h',
b'philips',b'Philips Genie Sport',b'https://fdn2.gsmarena.com/vv/bigpic/phgensb.gif',b'GSM',b'GSM 900',b'No',,,,,b'1999',b'Discontinued',"b'110 x 54 x 20 mm, 99 cc (4.33 x 2.13 x 0.79 in)'",b'99 g (3.49 oz)',b'Mini-SIM',b'Monochrome graphic',b'',"b'100 x 64 pixels, 6 lines'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 550 mAh battery',,b'3',,,,,,b'Voice dial ToDo list',,,,,,,,,,,,,,,,,,,,,,,,,,b'80 h',b'2 h',,b'No',b'No',b'',"b'10 dialed, 10 received, 10 missed calls'",b'SMS',b'No',b'No',,b'',b'Monophonic ringtones',,b'Yes',b'Yes',b'525 h',b'8 h',
